vehicleID,laneID,time(s),lateralDistance(m),longitudinalDistance(m),velocity(km/h),acceleration(m/s^2),vehicleLength(m),vehicleWidth(m)
2317,4,706.0,7.4,107.38070617142864,25.917596845714307,0.5595837714285712,4.5,1.8
2317,4,707.0,7.4,114.76887964571436,27.70903707428573,0.5102279428571426,4.5,1.8
2317,4,708.0,7.4,122.31768562285724,29.591238034285738,-0.3525810285714281,4.5,1.8
2317,4,709.0,7.4,130.27630826285724,25.170453668571447,-0.8804148000000005,4.5,1.8
2317,4,710.0,7.4,138.4930529600001,23.25225147428573,-0.2821069142857153,4.5,1.8
2317,4,711.0,7.4,146.86825301714296,23.1392838857143,0.1284732000000001,4.5,1.8
2317,4,712.0,7.4,155.29946370285725,24.17725851428573,0.3961384000000008,4.5,1.8
2317,4,713.0,7.4,163.3941621257144,25.991480365714303,0.7029050857142858,4.5,1.8
2317,4,714.0,7.4,170.91918354285724,29.23817513142859,0.112326057142857,4.5,1.8
2317,4,715.0,7.4,178.47012602285727,26.800227977142875,-0.1746286285714284,4.5,1.8
2317,4,716.0,7.4,186.0374652914287,27.980849005714305,0.4333094857142869,4.5,1.8
2317,4,717.0,7.4,194.0473349714287,29.920056274285734,0.5793232000000006,4.5,1.8
2317,4,718.0,7.4,202.66330816000016,32.15197604571431,0.6083953142857146,4.5,1.8
2317,4,719.0,7.4,211.91596645714304,34.30050253714288,0.3432556000000009,4.5,1.8
2317,4,720.0,7.4,221.49234848000012,34.62341636571431,0.1258316000000006,4.5,1.8
2317,4,721.0,7.4,231.16365683428583,35.20649005714289,0.2653719428571426,4.5,1.8
2317,4,722.0,7.4,241.11681229714304,36.53409435428574,0.4265385714285701,4.5,1.8
2317,4,723.0,7.4,251.4966151885716,38.27756777142859,0.3979381714285708,4.5,1.8
2317,4,724.0,7.4,262.2667246400002,39.39924918857145,0.2606185142857145,4.5,1.8
2317,4,725.0,7.4,273.3051988800002,40.15402107428574,0.0264087428571437,4.5,1.8
2317,4,726.0,7.4,284.3676347542859,39.58939213714289,-0.278703314285714,4.5,1.8
2317,4,727.0,7.4,295.1485065485716,38.1473572114286,-0.3246628000000005,4.5,1.8
2317,4,728.0,7.4,305.61344443428595,37.25181997714289,-0.4985366857142859,4.5,1.8
2317,4,729.0,7.4,315.7058760800003,34.55789307428574,-0.9845040000000012,4.5,1.8
2317,4,730.0,7.4,324.8412255657145,30.16339117714288,-1.261770400000001,4.5,1.8
2317,4,731.0,7.4,332.70623686857164,25.47314619428573,-0.9976684571428572,4.5,1.8
2317,4,732.0,7.4,339.4519732228574,22.980178285714302,-0.4292309714285713,4.5,1.8
2317,4,733.0,7.4,345.728822674286,22.382683200000017,0.2058633714285709,4.5,1.8
2317,4,734.0,7.4,352.12963573714313,24.46239456000001,0.4864607999999997,4.5,1.8
2317,4,735.0,7.4,359.174901954286,25.885200960000017,0.4241074285714292,4.5,1.8
2317,4,736.0,7.4,366.5261177028574,27.515968045714303,0.5613472571428577,4.5,1.8
2317,4,737.0,7.4,374.4450684457145,29.926901211428596,0.6193753714285721,4.5,1.8
2317,4,738.0,7.4,382.9419794971432,31.975470720000025,0.5957170857142868,4.5,1.8
2317,4,739.0,7.4,392.0503585371432,34.216064228571454,0.2223733714285716,4.5,1.8
2317,4,740.0,7.4,401.5476609257146,33.57655899428574,-0.5800126285714295,4.5,1.8
2317,4,741.0,7.4,410.5770227428574,30.039973302857167,-1.005244914285715,4.5,1.8
2317,4,742.0,7.4,418.5074209028575,26.33879561142859,-0.8268425714285716,4.5,1.8
2317,4,743.0,7.4,425.5991357371431,24.086706788571448,-0.4019078285714288,4.5,1.8
2317,4,744.0,7.4,432.1767226400003,23.445059245714305,-0.1341918285714292,4.5,1.8
2317,4,745.0,7.4,438.7151775771432,23.12052562285716,-0.379722742857143,4.5,1.8
2317,4,746.0,7.4,444.9758087657146,20.711055497142876,-0.7559983428571431,4.5,1.8
2317,4,747.0,7.4,450.3808112000003,17.677337554285728,-0.984968457142858,4.5,1.8
2317,4,748.0,7.4,454.8650375085718,13.619282605714297,-1.096169657142858,4.5,1.8
2317,4,749.0,7.4,458.2203092914289,9.78491602285715,-0.801246628571429,4.5,1.8
2317,4,750.0,7.4,460.68007286857176,7.850306880000007,-0.5124341142857147,4.5,1.8
2317,4,751.0,7.4,462.7470203657146,6.095390400000005,-0.3662680000000003,4.5,1.8
2317,4,752.0,7.4,464.3832070857146,5.213177280000004,-0.0704160571428572,4.5,1.8
2317,4,753.0,7.4,465.8217701942861,5.588394788571432,0.0674043428571429,4.5,1.8
2317,4,754.0,7.4,467.3955875771432,5.698488548571433,0.0160673142857142,4.5,1.8
2317,4,755.0,7.4,468.9789393942861,5.704079451428576,0.0001814285714285,4.5,1.8
2317,4,756.0,7.4,470.5630590171432,5.699794834285719,-0.003004457142857,4.5,1.8
2317,4,757.0,7.4,472.1447271771432,5.682447360000005,-0.0025182285714286,4.5,1.8
2317,4,758.0,7.4,473.7207710514289,5.681663588571432,-0.0206030285714287,4.5,1.8
2317,4,759.0,7.4,475.2879365371432,5.534105554285718,-0.0100003428571427,4.5,1.8
2317,4,760.0,7.4,476.8392408114289,5.609661120000004,0.0460901142857145,4.5,1.8
2317,4,761.0,7.4,478.4344595085718,5.865954377142862,0.0833990857142858,4.5,1.8
2317,4,762.0,7.4,480.1105416457146,6.210134537142862,0.0941832,4.5,1.8
2317,4,763.0,7.4,481.8778983200003,6.544073417142863,0.0782537714285714,4.5,1.8
2317,4,764.0,7.4,483.72024014857175,6.773561691428577,0.0182879999999999,4.5,1.8
2317,4,765.0,7.4,485.5926439657146,6.675747017142863,0.0555606857142857,4.5,1.8
2317,4,766.0,7.4,487.4996353257146,7.173598628571434,-0.0710038857142858,4.5,1.8
2317,4,767.0,7.4,489.37663291428606,6.1645190400000045,-0.3328996571428574,4.5,1.8
2317,4,768.0,7.4,490.9617874057146,4.77672109714286,-0.3520948000000001,4.5,1.8
2317,4,769.0,7.4,492.2486834857147,3.6294364800000034,-0.1487569142857143,4.5,1.8
2317,4,770.0,7.4,493.3514012628575,3.705671314285717,0.1992049428571431,4.5,1.8
2317,4,771.0,7.4,494.9125529357146,5.0637120685714345,0.5486835428571434,4.5,1.8
2317,4,772.0,7.4,496.6467539014289,7.65619282285715,0.8915835428571429,4.5,1.8
2317,4,773.0,7.4,498.5540041600003,11.483113577142865,1.063033542857143,4.5,1.8
2321,6,718.0,14.8,204.2305636342856,30.962811908571418,0.3477768000000019,4.5,1.8
2321,6,719.0,14.8,212.10317026285708,32.21480838857143,0.3047455714285734,4.5,1.8
2321,6,720.0,14.8,220.44478861714285,33.15698002285715,0.2186831142857173,4.5,1.8
2321,6,721.0,14.8,229.25541869714303,33.789326811428595,0.1766170857142883,4.5,1.8
2321,6,722.0,14.8,238.92556155428588,34.428623040000026,0.0818896000000002,4.5,1.8
2321,6,723.0,14.8,248.5031206857145,34.3789319314286,-0.000297542857143,4.5,1.8
2321,6,724.0,14.8,258.0897904342859,34.4264807314286,-0.2757714285714279,4.5,1.8
2321,6,725.0,14.8,267.42250808000017,32.39337764571431,-0.6110804571428572,4.5,1.8
2321,6,726.0,14.8,276.1686758628573,30.02670144000002,-0.5243213142857157,4.5,1.8
2321,6,727.0,14.8,284.3781648685716,28.61826418285716,-0.3984824571428573,4.5,1.8
2321,6,728.0,14.8,292.16677732571446,27.15762774857145,-0.3292275428571418,4.5,1.8
2321,6,729.0,14.8,299.6273320914288,26.247825874285738,0.0267643428571426,4.5,1.8
2321,6,730.0,14.8,306.9957487200002,27.35033101714288,0.3643883999999997,4.5,1.8
2321,6,731.0,14.8,314.719791474286,28.87142235428573,0.3327472571428567,4.5,1.8
2321,6,732.0,14.8,322.8492820914288,29.746111268571447,0.2379980000000001,4.5,1.8
2321,6,733.0,14.8,331.2406713828574,30.585007954285736,0.1303092571428576,4.5,1.8
2321,6,734.0,14.8,339.8348920114288,30.68433792000002,-0.0550381714285714,4.5,1.8
2321,6,735.0,14.8,348.3928472457145,30.18873312000002,-0.1218546857142861,4.5,1.8
2321,6,736.0,14.8,356.7418330514289,29.806984182857164,0.0254435428571424,4.5,1.8
2321,6,737.0,14.8,365.0882541828574,30.37192662857145,0.029935714285715,4.5,1.8
2321,6,738.0,14.8,373.4797204000003,30.022521325714308,-0.0568161714285713,4.5,1.8
2321,6,739.0,14.8,381.8018097828574,29.962850194285732,-0.0338690857142864,4.5,1.8
2321,6,740.0,14.8,390.104959474286,29.77866390857145,0.0134982857142862,4.5,1.8
2321,6,741.0,14.8,398.40903662857176,30.0600378514286,-0.0021263428571423,4.5,1.8
2321,6,742.0,14.8,406.7132313485717,29.76335424000002,-0.1309696571428578,4.5,1.8
2321,6,743.0,14.8,414.8803908914288,29.11705632000002,-0.2009793142857145,4.5,1.8
2321,6,744.0,14.8,422.9107620000002,28.31630317714288,-0.2569246285714284,4.5,1.8
2321,6,745.0,14.8,430.5609691314289,27.26719899428573,-0.1127469714285713,4.5,1.8
2321,6,746.0,14.8,438.09821593142885,27.504524982857163,0.4568081142857148,4.5,1.8
2321,6,747.0,14.8,445.96564966857176,30.55621741714288,-0.0737035428571433,4.5,1.8
2321,6,748.0,14.8,454.13249860571466,26.97385947428573,-0.4085045714285722,4.5,1.8
2321,6,749.0,14.8,462.0839758628575,27.61498450285716,0.1596256952380952,4.5,1.8
2321,6,750.0,14.8,470.6075691707939,28.123164480000018,0.2000576571428562,4.5,1.8
2321,6,751.0,14.8,479.12439632190507,29.055399634285727,0.3509215619047618,4.5,1.8
2321,6,752.0,14.8,487.7487517523814,30.649799725714303,0.5348562666666687,4.5,1.8
2321,6,753.0,14.8,496.4806354622229,32.90636475428574,0.626823619047622,4.5,1.8
2322,2,686.0,0.0,22.75330137333332,22.93861227428572,-0.6618223999999984,4.5,1.8
2322,2,687.0,0.0,28.17838407999999,20.556051634285726,-0.6058299142857133,4.5,1.8
2322,2,688.0,0.0,33.34077369714285,18.576636891428585,-0.4938449428571432,4.5,1.8
2322,2,689.0,0.0,38.24047022476193,17.000368045714296,-0.4595585714285715,4.5,1.8
2322,2,690.0,0.0,42.8565476914286,15.26781517714287,-0.2350443428571429,4.5,1.8
2322,2,691.0,0.0,47.09644341714289,15.308048777142869,0.0644724571428567,4.5,1.8
2322,2,692.0,0.0,51.39013779428575,15.73201686857144,0.2781808000000003,4.5,1.8
2322,2,693.0,0.0,55.95892578285719,17.31095053714287,0.5409256571428571,4.5,1.8
2322,2,694.0,0.0,61.07152196571434,19.62668160000001,0.5831477142857149,4.5,1.8
2322,2,695.0,0.0,66.80450516571435,21.509614080000016,0.2841752000000004,4.5,1.8
2322,2,696.0,0.0,72.86301621714291,21.67274304000001,-0.1949341142857141,4.5,1.8
2322,2,697.0,0.0,78.65697828571433,20.106088457142874,-0.2424175999999995,4.5,1.8
2322,2,698.0,0.0,84.43764817142863,19.927336320000016,0.1709202285714282,4.5,1.8
2322,2,699.0,0.0,90.46692454857148,21.33671410285716,0.7118313714285711,4.5,1.8
2322,2,700.0,0.0,97.28293181714292,25.05252219428573,1.0642092000000003,4.5,1.8
2322,2,701.0,0.0,105.03811352000008,28.999020342857165,0.956861542857144,4.5,1.8
2322,2,702.0,0.0,113.63710789714294,31.941925302857165,0.5571308571428579,4.5,1.8
2322,2,703.0,0.0,122.50750780571435,33.01036251428574,0.3156494285714286,4.5,1.8
2322,2,704.0,0.0,131.74039038857154,34.21460118857145,0.2883480571428567,4.5,1.8
2322,2,705.0,0.0,141.2642176342858,35.08646852571431,0.1309478857142867,4.5,1.8
2322,2,706.0,0.0,151.05698298285728,35.15742596571432,-0.3067376571428557,4.5,1.8
2322,2,707.0,0.0,160.53719189714295,32.877957394285744,-0.6958366285714295,4.5,1.8
2322,2,708.0,0.0,169.41176756571443,30.147402240000023,-0.8851900000000015,4.5,1.8
2322,2,709.0,0.0,177.35608782857156,26.50458939428573,-0.8539334857142871,4.5,1.8
2322,2,710.0,0.0,184.36144992000013,23.99908114285716,-0.6015155428571437,4.5,1.8
2322,2,711.0,0.0,190.81002804571443,22.1736774857143,-0.5940697142857143,4.5,1.8
2322,2,712.0,0.0,196.6803599314287,19.72177920000001,-0.6783977142857149,4.5,1.8
2322,2,713.0,0.0,201.82229964571445,17.289213942857153,-0.5573050285714292,4.5,1.8
2322,2,714.0,0.0,206.40924065142872,15.709182994285724,-0.4247533142857143,4.5,1.8
2322,2,715.0,0.0,210.578544697143,14.23099008000001,-0.2025396000000001,4.5,1.8
2322,2,716.0,0.0,214.51607156571444,14.250897874285725,0.1255413142857144,4.5,1.8
2322,2,717.0,0.0,218.5527179428573,15.134887542857154,0.3373120000000003,4.5,1.8
2322,2,718.0,0.0,222.9603901028573,16.679544274285725,0.5369197142857152,4.5,1.8
2322,2,719.0,0.0,227.87691860571445,19.000709485714303,0.7399310285714291,4.5,1.8
2322,2,720.0,0.0,233.5164472228573,22.007047680000017,0.7944394285714287,4.5,1.8
2322,2,721.0,0.0,239.9602574057145,24.72067337142859,0.745315828571429,4.5,1.8
2322,2,722.0,0.0,247.1856357485716,27.373321645714302,0.5970886857142856,4.5,1.8
2322,2,723.0,0.0,254.9938250742859,29.01971190857145,0.1348885142857145,4.5,1.8
2322,2,724.0,0.0,262.99688174857164,28.344518948571448,-0.3876475428571426,4.5,1.8
2322,2,725.0,0.0,270.61308336000025,26.22864960000002,-0.6757416000000003,4.5,1.8
2322,2,726.0,0.0,277.53470528000025,23.47917942857145,-0.5523556571428578,4.5,1.8
2322,2,727.0,0.0,283.8536330971431,22.25168886857144,-0.0032004000000007,4.5,1.8
2322,2,728.0,0.0,290.1738178514288,23.456136548571443,0.4066612571428574,4.5,1.8
2322,2,729.0,0.0,296.9240202514287,25.179649920000017,0.528080514285715,4.5,1.8
2322,2,730.0,0.0,304.1443577828574,27.25831625142859,0.6872586857142866,4.5,1.8
2322,2,731.0,0.0,312.0965186628574,30.12791245714288,0.633744514285715,4.5,1.8
2322,2,732.0,0.0,320.6869423542859,31.821276754285737,0.4733979428571429,4.5,1.8
2322,2,733.0,0.0,329.75616330285743,33.53637764571431,0.3564273142857148,4.5,1.8
2322,2,734.0,0.0,339.19996313142883,34.38755341714288,0.0148844000000005,4.5,1.8
2322,2,735.0,0.0,348.7232446400003,33.643545325714314,-0.3148221142857155,4.5,1.8
2322,2,736.0,0.0,357.8665436000003,32.120834194285734,-0.3879450857142865,4.5,1.8
2322,2,737.0,0.0,366.6458373371431,30.85034070857145,-0.3921324571428561,4.5,1.8
2322,2,738.0,0.0,375.00222688000025,29.29748050285717,-0.3207802285714285,4.5,1.8
2322,2,739.0,0.0,383.0451267200003,28.540723062857165,-0.310939542857144,4.5,1.8
2322,2,740.0,0.0,390.7879538628574,27.05871579428573,-0.449514685714286,4.5,1.8
2322,2,741.0,0.0,398.1289718742861,25.304217325714305,-0.5647363428571426,4.5,1.8
2322,2,742.0,0.0,404.88768545142887,22.992614125714304,-0.5845483428571434,4.5,1.8
2322,2,743.0,0.0,411.03853784000034,21.095469257142877,-0.3321812000000013,4.5,1.8
2322,2,744.0,0.0,416.81779113142886,20.600909485714297,-0.1141185714285715,4.5,1.8
2322,2,745.0,0.0,422.4811028571432,20.27381554285716,-0.0282520571428563,4.5,1.8
2322,2,746.0,0.0,428.1096470628575,20.39749467428573,0.0474762285714285,4.5,1.8
2322,2,747.0,0.0,433.7715189714289,20.615644388571443,0.3778141142857145,4.5,1.8
2322,2,748.0,0.0,439.76475782857176,23.11775629714288,0.8639556000000006,4.5,1.8
2322,2,749.0,0.0,446.6159390171432,26.836124708571447,1.061313600000001,4.5,1.8
2322,2,750.0,0.0,454.53972446857176,30.75921421714288,0.813148342857144,4.5,1.8
2322,2,751.0,0.0,463.3152372342861,32.69079277714288,0.3606095020408162,4.5,1.8
2322,2,752.0,0.0,472.62245141387785,33.35560263183676,0.0654215877550994,4.5,1.8
2322,2,753.0,0.0,481.2908806824491,33.1618282089796,-0.2210007346938782,4.5,1.8
2322,2,754.0,0.0,489.8404522579594,31.764397342040837,-0.5553497469387727,4.5,1.8
2322,2,755.0,0.0,498.27116614040847,29.16331003102044,-0.7225242530612217,4.5,1.8
2326,3,687.0,3.7,38.7055106,25.79114838857143,-0.6771494857142839,4.5,1.8
2326,3,688.0,3.7,44.1494069657143,23.35341024000001,-0.5838951999999984,4.5,1.8
2326,3,689.0,3.7,49.694844548571446,21.58710294857144,-0.3973866285714269,4.5,1.8
2326,3,690.0,3.7,55.34182334857147,20.492226514285733,-0.1792296571428564,4.5,1.8
2326,3,691.0,3.7,61.20538286857148,20.296649417142877,0.0621937142857143,4.5,1.8
2326,3,692.0,3.7,66.93003486857148,20.940021257142877,0.1049092571428578,4.5,1.8
2326,3,693.0,3.7,72.79175107428577,21.051996068571448,-0.0908449142857148,4.5,1.8
2326,3,694.0,3.7,78.53755184000005,20.28593787428573,-0.0720779428571432,4.5,1.8
2326,3,695.0,3.7,84.18271054857149,20.533034880000017,-0.0452773142857143,4.5,1.8
2326,3,696.0,3.7,89.81890813714291,19.959941211428585,-0.0775498285714291,4.5,1.8
2326,3,697.0,3.7,95.35480910857147,19.974676114285728,0.2074817142857146,4.5,1.8
2326,3,698.0,3.7,101.0699208685715,21.45380955428573,0.2703721142857143,4.5,1.8
2326,3,699.0,3.7,107.1041030742858,21.92135533714287,0.0749662857142854,4.5,1.8
2326,3,700.0,3.7,113.2419056685715,21.993566811428582,0.1621173142857146,4.5,1.8
2326,3,701.0,3.7,119.50463417142866,23.088600000000017,-0.0086577714285711,4.5,1.8
2326,3,702.0,3.7,125.82488714285722,21.93123085714287,-0.185173257142857,4.5,1.8
2326,3,703.0,3.7,131.89512138285724,21.755352548571445,0.137675257142857,4.5,1.8
2326,3,704.0,3.7,138.0500871200001,22.922492708571443,0.3063385142857142,4.5,1.8
2326,3,705.0,3.7,144.55483262857155,23.96098985142859,0.2903655428571436,4.5,1.8
2326,3,706.0,3.7,151.34736594285727,25.01312461714288,0.3993896000000001,4.5,1.8
2326,3,707.0,3.7,158.51688750857153,26.83659497142859,0.1820091428571424,4.5,1.8
2326,3,708.0,3.7,165.92775116571443,26.323590445714306,-0.1664498285714288,4.5,1.8
2326,3,709.0,3.7,173.14301885714298,25.638156205714303,-0.3026301142857139,4.5,1.8
2326,3,710.0,3.7,180.05477832000014,24.144653622857163,-0.3745701714285712,4.5,1.8
2326,3,711.0,3.7,186.59861515428585,22.941250971428587,-0.2718017714285712,4.5,1.8
2326,3,712.0,3.7,192.87762433142876,22.187680868571448,-0.1378312857142858,4.5,1.8
2326,3,713.0,3.7,199.10966673142872,21.94886571428573,0.0481384428571423,4.5,1.8
2326,3,714.0,3.7,205.07499752000012,22.534277657142876,0.0841465714285711,4.5,1.8
2326,3,715.0,3.7,211.23658612571444,22.554721028571443,-0.2041579428571434,4.5,1.8
2326,3,716.0,3.7,217.29524546476205,21.06434046857144,-0.1320836285714284,4.5,1.8
2326,4,717.0,7.4,223.12373641428587,21.60371890285716,0.1688011428571432,4.5,1.8
2326,4,718.0,7.4,229.26896560571447,22.279708697142876,0.1125510285714281,4.5,1.8
2326,3,719.0,3.7,235.68622468476207,22.41408630857144,0.1968917285714289,4.5,1.8
2326,3,720.0,3.7,241.99411305714304,23.69732914285716,0.2887000285714292,4.5,1.8
2326,3,721.0,3.7,248.7512478428573,24.49272651428573,0.128088571428572,4.5,1.8
2326,3,722.0,3.7,255.66109057333352,24.61956685714288,0.3529910571428574,4.5,1.8
2326,3,723.0,3.7,262.74187300571447,27.034262125714307,0.3369273714285707,4.5,1.8
2326,3,724.0,3.7,270.3077332685716,27.04544393142859,-0.1853546857142856,4.5,1.8
2326,3,725.0,3.7,277.6756041600002,25.699708388571448,-0.3168178285714282,4.5,1.8
2326,3,726.0,3.7,284.658823257143,24.764355565714304,0.0157842857142855,4.5,1.8
2326,3,727.0,3.7,291.62227680000024,25.813355245714305,0.4010079428571429,4.5,1.8
2326,3,728.0,3.7,298.98523896000023,27.651612754285733,0.8244912571428578,4.5,1.8
2326,3,729.0,3.7,307.10764080000024,31.74969229714288,0.9175133142857153,4.5,1.8
2326,3,730.0,3.7,316.29204566857163,34.25770861714288,0.4790512571428573,4.5,1.8
2326,3,731.0,3.7,325.9175367771431,35.198861348571455,0.0760693714285718,4.5,1.8
2326,3,732.0,3.7,335.6602554171431,34.8054080914286,-0.1507744000000004,4.5,1.8
2326,3,733.0,3.7,345.2448162400003,34.11328566857145,-0.3170863428571433,4.5,1.8
2326,3,734.0,3.7,354.54575921142884,32.52238642285717,-0.1477989714285721,4.5,1.8
2326,3,735.0,3.7,363.565942194286,33.049133074285734,0.2457486285714276,4.5,1.8
2326,3,736.0,3.7,372.9207680000003,34.29177654857145,0.2614821142857151,4.5,1.8
2326,3,737.0,3.7,382.52651968000026,34.93180429714288,0.1532853714285726,4.5,1.8
2326,3,738.0,3.7,392.2974410285717,35.39543122285717,0.0405892000000003,4.5,1.8
2326,3,739.0,3.7,402.0594926971431,35.22404653714288,-0.1609416571428568,4.5,1.8
2326,3,740.0,3.7,411.78739225142886,34.2366512914286,-0.5264404000000003,4.5,1.8
2326,3,741.0,3.7,420.9539590628575,31.43367565714288,-0.8285552571428587,4.5,1.8
2326,3,742.0,3.7,429.3553385371432,28.27105344000002,-0.934901428571429,4.5,1.8
2326,3,743.0,3.7,436.8038261257146,24.70238537142859,-0.8493324571428578,4.5,1.8
2326,3,744.0,3.7,443.3401648800003,22.155859748571444,-0.4611914285714293,4.5,1.8
2326,3,745.0,3.7,449.3295240685718,21.3818070857143,-0.0040567428571423,4.5,1.8
2326,3,746.0,3.7,455.3800595200003,22.12665120000002,0.1055261142857144,4.5,1.8
2326,3,747.0,3.7,461.5282137028575,22.141595108571444,0.0031423428571426,4.5,1.8
2326,3,748.0,3.7,467.6794028228575,22.14927606857145,0.0007474857142857,4.5,1.8
2326,3,749.0,3.7,473.8317661485717,22.1469770057143,-0.0027851301587302,4.5,1.8
2326,3,750.0,3.7,480.0119306209528,22.12922313142859,-0.0021493238095251,4.5,1.8
2326,3,751.0,3.7,486.10677770285736,22.13150187428572,0.0012804825396814,4.5,1.8
2326,3,752.0,3.7,492.1615716457145,22.138442605714296,0.0025754793650798,4.5,1.8
2326,3,753.0,3.7,498.17631244952406,22.15004532571429,0.0032229777777779,4.5,1.8
2327,5,677.0,11.1,21.347184915918387,23.39222931918368,0.6995004489795891,4.5,1.8
2327,5,678.0,11.1,28.91950206612246,25.9104309355102,0.4635074938775494,4.5,1.8
2327,5,679.0,11.1,36.08263236979593,26.729483275102037,-0.0084784163265276,4.5,1.8
2327,5,680.0,11.1,42.836575826938805,25.8493863379592,-0.6317710897959148,4.5,1.8
2327,5,681.0,11.1,49.775298685714326,22.180731428571445,-1.11335146122449,4.5,1.8
2327,5,682.0,11.1,55.42731684571433,17.83325581714287,-1.0931361714285726,4.5,1.8
2327,5,683.0,11.1,59.89473851428576,14.310150994285724,-0.9834662285714296,4.5,1.8
